,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
50,https://www.youtube.com/watch?v=RA9uWYCEkQk,458.0,['dNjUqonXpT0 '],[1],[1],1,[],[],[],[]
51,https://www.youtube.com/watch?v=EapwjK5JszE,1606.0,['kDPHyW3vD3E '],[1],[1],1,[],[],[],[]
52,https://www.youtube.com/watch?v=BTd4f2k2F8Y,498.0,"['1dtzSRlfBDk ', 'bzDD8ItXmXY ', 'QRXw38cMeRg ']","[0, 1, 1]","[2, 1, 1]",3,[],[],[],[]
53,https://www.youtube.com/watch?v=kOtsC7Iao8w,414.081,[],[],[],0,[],[],[],[]
54,https://www.youtube.com/watch?v=hscsM7yVZ6c,446.0,"['bQES_F6c7c8 ', 'zuuLAQy-FpM ']","[0, 1]","[1, 1]",2,[],[],[],[]
55,https://www.youtube.com/watch?v=WfvS2ujt5hU,912.141,['bFeMlYWA8js '],[1],[1],1,[],[],[],[]
56,https://www.youtube.com/watch?v=yT7WVCNahaA,891.441,['I27vdPN-f1o '],[1],[1],1,[],[],[],[]
57,https://www.youtube.com/watch?v=FnsVTjNluhk,1182.421,"['bzDD8ItXmXY ', 'TnwGdOdTELY ']","[1, 1]","[1, 1]",2,[],[],[],[]
58,https://www.youtube.com/watch?v=ODbk-P4bRPw,990.541,[],[],[],0,[],[],[],[]
59,https://www.youtube.com/watch?v=RMdE-IRX_t4,881.0,"['Avn01qcTGOE ', 'bxbLVh5vHL8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
60,https://www.youtube.com/watch?v=jRTatZE1f8o,911.001,[],[],[],0,[],[],[],"[{'Img': '', 'Title': 'How to plan missions using WISPR Ground Control with Inertial Labs LiDAR.', 'Channel': 'Inertial Labs', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CDFJT4aR5ZIr4Gsn6xwLR9LDABpyg2fVwzobJ8qURwI23ARABIABgu4aAgNAKggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAZ_krMkDqAMEqgTKAk_QLXBvTvoeqLTlPCkKaLTv31g4LjD6xp2UWYFO41R52a3yu73M2kK3JfIJHYB2GQmOhr566qFtKFE3R4McXFn3K5KFr8oZsAMzPN-QcEeGq5BYjszZla23Ixe-Y-KxXdaEeBx8WFJzJJIURXpWKTwdP8-F-9Fwc0p5KtWUgyPlWzSVYw5Ydflerj2E6dr7-BqB8-LZt23VJnY6tQR_RkHHQVHfZ4xzUm2bKA_CVVN8Z8qJqmvcZASnGUJTj-z0mWyuJmolSU6rO_3Q5AnWHSrmUeBcvk3uFjOGbhJB7tzUEOf91j7dpz3HGH8taFfotL4qpXGXGAgPKncPtNx150E4QjXOaJI92Jbrdrc2o2gfN_1SWiQJH8dN0kip1mnE-5TlFqZY8nw6w0CsbBlPF-1hfpmOoBvfNsmsrbNkG8jbNih3xnukDuuB9JIFDQgSMPvZoeyL_5iO-AGSBQkIE2gCeIHb5DegBlWAB8mb0zaQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIICy1CeGotTDJJYlBzqAgB0ggXCIDBgBAQARheMgKiAjoIgMCAgICQgAbyCB9jYS15dC1ob3N0LXB1Yi02NDkwNzY3NzQ0NDYzMTUzsQkhpv2icU2kKsgJF8gJjwGYCwGhC1X32ToiLHBxugs7CAEQBRgGIAYoATAGQAFIAFgLYABoAHABiAEAmAEBogEOCgCYAgGoAgLQAgHYAgGoAQHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoh_5Ikc05NYM2ZYdKgFv17nMnMA&ad_cpn=%5BCPN%5D&sig=AOD64_1Xw94masGfc6ZwQH-qL3Vo35eS2Q&adurl=https://www.youtube.com/watch%3Fv%3D-Bxj-L2IbPs&ctype=21&video_id=-Bxj-L2IbPs&client=ca-pub-6219811747049371'}]"
61,https://www.youtube.com/watch?v=ugw0Crfqfls,1147.0,"['bzDD8ItXmXY ', 'C0FYvI-bJYU ', '5D4WOR0-bvc ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
62,https://www.youtube.com/watch?v=sZBsiQiyr8Q,771.0,"['dCy18q5LUxo ', '3H_nVUtSQ1s ']","[0, 0]","[1, 1]",2,[],[],[],[]
63,https://www.youtube.com/watch?v=MJAO9ZwnEe0,690.301,[],[],[],0,[],[],[],[]
64,https://www.youtube.com/watch?v=OTmPqVVcKJo,713.981,[],[],[],0,[],[],[],[]
65,https://www.youtube.com/watch?v=wYBGqpY9bYk,535.061,[],[],[],0,[],[],[],[]
66,https://www.youtube.com/watch?v=Uk1NMFgSmeQ,815.741,"['V6PNQHiGivE ', '3C4cuq-3hGE ']","[1, 1]","[1, 1]",2,[],[],[],[]
67,https://www.youtube.com/watch?v=m_hbjfjT0H0,945.341,[],[],[],0,[],[],[],[]
68,https://www.youtube.com/watch?v=rQ93-qbCkfY,772.821,[],[],[],0,[],[],[],[]
69,https://www.youtube.com/watch?v=FVT56cIXzsI,630.041,['jpbbwfolPbc '],[1],[1],1,[],[],[],[]
70,https://www.youtube.com/watch?v=_W-JkFvEjEk,836.261,[],[],[],0,[],[],[],[]
71,https://www.youtube.com/watch?v=MeBHdGHQy8Y,815.021,"['B91ztNPq_cs ', 'julZR9NaFLE ', '00esW6UPfOA ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
72,https://www.youtube.com/watch?v=p65dpx1BR7s,248.021,[],[],[],0,[],[],[],[]
73,https://www.youtube.com/watch?v=BykmpO406Mg,933.0,"['C0FYvI-bJYU ', '1dtzSRlfBDk ', 'nlKJIdhRmNQ ', 'aVo6t_wtp28 ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
74,https://www.youtube.com/watch?v=lVi1ZQvVmXc,790.461,[],[],[],0,[],[],[],[]
75,https://www.youtube.com/watch?v=1KolHeZS948,630.0,['H6PJtZdmsZU '],[1],[1],1,[],[],[],[]
76,https://www.youtube.com/watch?v=HDJE7RRBn1o,558.0,['vpYUKqc2qME '],[1],[1],1,[],[],[],[]
77,https://www.youtube.com/watch?v=6TZFle5RJrg,1133.0,"['w27QwlPjuis ', 'jpbbwfolPbc ']","[0, 1]","[1, 1]",2,[],[],"[{'Img': 'https://lh3.googleusercontent.com/proxy/roTgT7s9VL-jzVyIZnd5DJpXorI461taHk7LttEbbZnhn6x_wKaAyuv5-t4jwuI5-P0E_iuR5fS-X8VhO19msrr6VkKM_jT4lQchmIKY40tjH4f33ODN-x_57pzy8iVu_04', 'Title': 'Find The Best Quality Results', 'Description': '1000+ Quality Results at Your Fingertips. Find digital asset management reviews Now', 'Link': 'questtips.com'}]",[]
78,https://www.youtube.com/watch?v=Pjim41gNReU,868.0,"['EbfFawzPAVE ', '0jrHoUydNWc ']","[1, 1]","[1, 1]",2,[],[],[],[]
79,https://www.youtube.com/watch?v=iOTt7bRBuIg,980.141,"['tlXqG-LwdQo ', 'JeC8aH2C6VY ']","[1, 1]","[1, 1]",2,[],[],"[{'Img': '', 'Title': 'Turn Off Annoying Ads Now', 'Description': 'Faster Internet with Total Adblock', 'Link': 'totaladblock.com'}]",[]
