,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
119,https://www.youtube.com/watch?v=_6dqSkE5vEY,713.981,[],[],[],0,[],[],[],[]
120,https://www.youtube.com/watch?v=uNDHPtWxncA,756.821,[],[],[],0,[],[],[],[]
121,https://www.youtube.com/watch?v=mFAQr2nv2B0,693.381,[],[],[],0,[],[],[],[]
122,https://www.youtube.com/watch?v=Vab-5lRD3S0,452.061,[],[],[],0,[],[],[],[]
123,https://www.youtube.com/watch?v=jpmVq5Wepd4,885.821,[],[],[],0,[],[],[],[]
124,https://www.youtube.com/watch?v=LfVFW_rv-OA,625.021,[],[],[],0,[],[],[],[]
125,https://www.youtube.com/watch?v=plmw8CB_4xM,815.021,[],[],[],0,[],[],[],[]
126,https://www.youtube.com/watch?v=XAcMDxgdt8c,751.0,"['G2EwTxKA7QI ', '2G_GcqesLF0 ', 'ezqVp-CSv3o ', 'CaKjiOufsNM ']","[0, 0, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
127,https://www.youtube.com/watch?v=9swpxHcDNJQ,815.021,"['iutAdxs88YI ', 'm6r_lb_pYo8 ', 'T5apLwK7Pwk ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
128,https://www.youtube.com/watch?v=v1WefEygQOQ,803.0,"['cfuHuMm00OQ ', '4bh6r5Im3OU ', 'JxalJAMQE_k ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
129,https://www.youtube.com/watch?v=wmTvA4Qi9t0,867.421,"['xZ7TRqzu4ag ', '7u0L6-DSijY ', 'S6CALaddPC8 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
130,https://www.youtube.com/watch?v=LzA5KmAz_Z4,605.0,"['B219Igabc_Y ', 'GdV2WuSEdo4 ', 'Yr3UqYUwmrg ', '7ANyt4o3DaI ']","[0, 0, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
131,https://www.youtube.com/watch?v=726uTTT0by0,671.541,['0aGaOQfYj4w '],[1],[1],1,[],[],[],[]
132,https://www.youtube.com/watch?v=5srMTFyNRvk,775.941,"['mEmV3aPKo3I ', '3V8ArF9NIY0 ', 'S6CALaddPC8 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
133,https://www.youtube.com/watch?v=cxRxi2kBUzk,693.381,"['0pYHFBku6DE ', 'iYOgKAbOt10 ', 'Vi01wGdyLys ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
134,https://www.youtube.com/watch?v=wcOx8saL5-w,827.021,"['ule_Ge2aGm4 ', '73kv3MQx6yY ']","[1, 0]","[1, 1]",2,[],[],[],[]
135,https://www.youtube.com/watch?v=zT9Me7QXKUY,1093.061,"['6244VKirfjw ', '7u0L6-DSijY ', 'D0duOEn3lzY ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
136,https://www.youtube.com/watch?v=SrAkBIpY9t4&ab_channel,693.0,"['yqwM6JS7GxM ', 'iutAdxs88YI ']","[0, 1]","[1, 1]",2,[],[],[],[]
137,https://www.youtube.com/watch?v=C6JqPs3LzKc&ab_channel,535.061,"['Jr1zOTGu2O0 ', 'cR6JN7IZl6M ', '4o-QzF4YK_g ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
138,https://www.youtube.com/watch?v=W1Eog73Ghc8&ab_channel,605.081,"['yV-cGG2wQNw ', 'v_7GGavHPkE ']","[1, 1]","[1, 1]",2,[],[],[],[]
139,https://www.youtube.com/watch?v=aO1JIazqh4Y&ab_channel,803.0,"['adVGScCEpxI ', '-3SuWDOEEa4 ', 'iutAdxs88YI ', 'pLRjAsL54UM ', '-ij5R2JMlXM ']","[1, 1, 1, 0, 1]","[1, 1, 1, 1, 1]",5,[],[],[],[]
140,https://www.youtube.com/watch?v=nX1tX1wrsiI&ab_channel,775.941,"['yiYI8AW8Juo ', '6hkUFYgoeyU ', 'LI61eo-F-_4 ', 'DLlDms39puw ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
141,https://www.youtube.com/watch?v=BykmpO406Mg,933.0,"['krLuuTqCGBw ', 'g6LNJ0rWHcI ', '4mQ23yJm1gg ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
142,https://www.youtube.com/watch?v=sZBsiQiyr8Q,771.0,"['G2EwTxKA7QI ', '7dfL_hCZlDY ', 'UNDmnKJpbLY ', '_SmOEoF_jBA ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
143,https://www.youtube.com/watch?v=MJAO9ZwnEe0,690.0,"['25WLqFQABeY ', 'ZFj-nl3UJK8 ', '1LkMHqpYksA ', 'OiC1rgCPmUQ ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
144,https://www.youtube.com/watch?v=OTmPqVVcKJo,714.0,"['OptgP4QLtW4 ', 'u4sTBFBAxmY ', 'iutAdxs88YI ', 'B219Igabc_Y ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
145,https://www.youtube.com/watch?v=wYBGqpY9bYk,535.061,"['D_6119eRylE ', 'Vi01wGdyLys ']","[1, 1]","[1, 1]",2,[],[],[],[]
146,https://www.youtube.com/watch?v=Uk1NMFgSmeQ,815.741,"['NImlMrtzDEo ', 'WkWCw0XvSRM ', 'ua-EviKOk7A ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
147,https://www.youtube.com/watch?v=m_hbjfjT0H0,945.341,"['iYk1owPze4I ', 'iutAdxs88YI ', 'CaKjiOufsNM ', 'Vi01wGdyLys ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
148,https://www.youtube.com/watch?v=lVi1ZQvVmXc,790.461,"['KqVhsgNP_r4 ', 'HUN5O0LP-P0 ', 'B4J-PUT2Rvk ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
149,https://www.youtube.com/watch?v=1KolHeZS948,629.821,"['CxKeL4Su3LA ', 'sEhWuhezQMA ', 'JxalJAMQE_k ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
150,https://www.youtube.com/watch?v=rQ93-qbCkfY,772.821,"['nW1BhMeHIQ0 ', 'HUN5O0LP-P0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
151,https://www.youtube.com/watch?v=FVT56cIXzsI,630.041,"['y7T_grXZf9I ', 'xvP5GOcQp7M ']","[1, 1]","[1, 1]",2,[],[],[],[]
152,https://www.youtube.com/watch?v=HDJE7RRBn1o,558.421,"['ustpaS9BLGI ', 'Vi01wGdyLys ']","[1, 1]","[1, 1]",2,[],[],[],[]
153,https://www.youtube.com/watch?v=_W-JkFvEjEk,836.261,"['-_MnGdF00cM ', 'D_6119eRylE ', 'yqwM6JS7GxM ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
154,https://www.youtube.com/watch?v=MeBHdGHQy8Y,815.021,"['qJTUSPoqOJE ', '3HPyvNegM2A ']","[1, 1]","[1, 1]",2,[],[],[],[]
155,https://www.youtube.com/watch?v=p65dpx1BR7s,248.021,['ZpyQ3dR9dgY '],[1],[1],1,[],[],[],[]
156,https://www.youtube.com/watch?v=Gu8Rf6YsgEY,65.0,['PYZjlnOIBmM '],[0],[1],1,[],[],[],[]
157,https://www.youtube.com/watch?v=F6tIxD4swzU,874.021,"['ov87NHZS_Gs ', 'BxYG7LNqKlQ ', 'CZxQ0nK_LIw ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
158,https://www.youtube.com/watch?v=jy7kSJVPQR4,725.0,"['73kv3MQx6yY ', 'MS9_BkOMkuE ', 'y_Q-0HXsmbI ', '0pYHFBku6DE ']","[0, 0, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
159,https://www.youtube.com/watch?v=vX-qFvw5Um8,666.361,['Qy-aoaMFi84 '],[1],[1],1,[],[],[],[]
160,https://www.youtube.com/watch?v=nGpio4WqLkI,903.361,"['1pLCG6eH4d0 ', '_8elgmFfHU0 ', 'Hk7sEfmtUVs ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
161,https://www.youtube.com/watch?v=nbRhQeOGU-M&ab_channel=SpacestationAnimation,653.0,"['GH8VY9pUdCI ', 'bKWh135hr1c ', 'Qy-aoaMFi84 ', 'LAsbAXXjZ0o ', 'TgS-BondGe8 ']","[0, 1, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
162,https://www.youtube.com/watch?v=yDWwz3wZFVg,408.361,['CaKjiOufsNM '],[0],[1],1,[],[],[],[]
163,https://www.youtube.com/watch?v=r_2S3gxP9pQ,472.0,"['16sAt3Ar8Tg ', 'rGqj6U7SawA ', 'Vi01wGdyLys ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
164,https://www.youtube.com/watch?v=YSPT1-AibmA,497.781,"['LI61eo-F-_4 ', 'yoF5cEB0UNk ']","[1, 0]","[1, 1]",2,[],[],[],[]
165,https://www.youtube.com/watch?v=NA75jaXcROY,422.601,['YzwBaq_kEf0 '],[1],[1],1,[],[],[],"[{'Img': '', 'Title': 'Découvrez Garnier GOOD : la nouvelle ère de la coloration permanente à la maison', 'Channel': 'Noemie Makeuptouch', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CqnjbROt4ZJOSD9-C6MEP67-WiAKY4tDucOPG3fDCEbCQHxABIABg-_n8gogKggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAYf-j7oDqQKgKRlQwQiyPqgDBKoE2wJP0J1VI8ZLNOC2dx3PUHpItfqJKrw7d2WJMisiiH7dN94kPCGGhEW4yI24ttA-l_AnA3YsqHwa9GeIXBMG5N0j_-qThSIDHapUVUqrO0J9nUsu-b5bgkrqO1vWQGT9Ns8AgtNDva_QcxyQksGsvIf9NM1P7IIkKbeRvfJNpJDfkCBX7VZ20Ma-rrq0baTcYQ91v1rJP24GcZ69ZXQ0Q7tncQVzAfRTz5vBuSQ0_ty4Zj-V55hf2kW1S3zs2z5cYZfZPmKSFeMKWNwKq9vdmPhdphZ42R_OuwzR-vI-6sKZHfuhsUyAywO51DEUqI3NCyVloCm1LslBEd9c9dOAXZVxbFYNf0xpDp4lqGUhUruxntHgfjh52oFNV9xBMF_GLffjfDLZA8rpgQEig84PveVlNYyEIl8ttc-KJ65RAZnF5bxwLnOPKcabP0nAGPwVb_67qDjK4IMLRar-05IFDQgSMOD9z5iGmoqs1AGSBQkIE2gCePnJ6EagBlWAB-GB8EWQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIICzFGZ28wR01UX3VBqAgB0ggXCIDBgBAQARheMgKiAjoIgMCAgICQgAbyCB9jYS15dC1ob3N0LXB1Yi0xNzUzMjk1MTYyOTkxNDgxsQmtRCxSGnM7dcgJF8gJjwGYCwGhC8HUPYBypi1Bugs7CAEQBRgGIAYoATAGQAFIAFgLYABoAHABiAEAmAEBogEOCgCYAgGoAgLQAgHYAgGoAQHYAQOAAgGIAgTQCxO4DAGaDQETsBP9y7oTuBP___________8BsBQBwBWBgIBA0BUB2BUBqBYBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRojY-Nrt-xDyI5E5ilGaOWForkxw&ad_cpn=%5BCPN%5D&sig=AOD64_1FBgQmSIyvm8iQS0R1l4QcLe47EA&adurl=https://www.youtube.com/watch%3Fv%3D1Fgo0GMT_uA&ctype=21&video_id=1Fgo0GMT_uA&client=ca-pub-6219811747049371'}]"
166,https://www.youtube.com/watch?v=irB51vFw1QE,5293.421,"['IIdqaGTmfpg ', 'qZi18DrtiPI ', 'Hk7sEfmtUVs ', 'sAFrf_KSNCI ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
167,https://www.youtube.com/watch?v=DT6BgaNLnhU,769.0,"['SrpcISoRhIg ', 'j__PEkaL3ik ', '0YO5dOyWPbY ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
168,https://www.youtube.com/watch?v=VthTaODYLEE,419.541,['LIImH4UtJOk '],[0],[1],1,[],[],[],[]
169,https://www.youtube.com/watch?v=BTd4f2k2F8Y,498.461,['4bh6r5Im3OU '],[0],[1],1,[],[],[],[]
170,https://www.youtube.com/watch?v=A2zHXxd8GLc,464.861,[],[],[],0,[],[],[],[]
171,https://www.youtube.com/watch?v=kOtsC7Iao8w,414.081,[],[],[],0,[],[],[],[]
172,https://www.youtube.com/watch?v=hscsM7yVZ6c,445.761,['9j5V_MW8kE4 '],[1],[1],1,[],[],[],[]
173,https://www.youtube.com/watch?v=bXoa4AXKASY,383.301,['cfuHuMm00OQ '],[0],[1],1,[],[],[],[]
174,https://www.youtube.com/watch?v=0PrY1FnDOB8&,365.201,['lEAQOsCiOn0 '],[1],[1],1,[],[],[],[]
175,https://www.youtube.com/watch?v=RA9uWYCEkQk,457.801,[],[],[],0,[],[],[],[]
176,https://www.youtube.com/watch?v=EapwjK5JszE,1605.681,"['sEhWuhezQMA ', 'G2EwTxKA7QI ']","[1, 0]","[1, 1]",2,[],[],[],[]
177,https://www.youtube.com/watch?v=8_51DClfvcU,775.941,"['mEmV3aPKo3I ', 'a3i7rZ_8rUI ', 'YAxQiXIQVRg ', '6hkUFYgoeyU ', 'wmkhLrKcSL4 ']","[1, 1, 1, 1, 1]","[1, 1, 1, 1, 1]",5,[],[],[],[]
178,https://www.youtube.com/watch?v=AdFRGyCWOSU,558.421,"['G2EwTxKA7QI ', 'Kxv2ZCN0ZDc ']","[0, 1]","[1, 1]",2,[],[],[],[]
179,https://www.youtube.com/watch?v=gZznFn2G0oc,630.041,"['-2m1rHZ0T9I ', 'sEhWuhezQMA ', 'CaKjiOufsNM ', 'KLCT0iPKP2s ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
180,https://www.youtube.com/watch?v=MGL1drkkVyU,802.741,"['iutAdxs88YI ', 'Jf2aVZ41fV8 ', '6hkUFYgoeyU ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
181,https://www.youtube.com/watch?v=vW9NDM6JcZE,607.061,"['mpgXAqnmU2c ', 'HYKViZdU5y0 ', 'B219Igabc_Y ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
182,https://www.youtube.com/watch?v=mRSkQPsmHEo,812.061,['iutAdxs88YI '],[1],[1],1,[],[],[],[]
183,https://www.youtube.com/watch?v=8FRlCx_RiNE,867.421,"['-w78qDJK-x4 ', 'wmkhLrKcSL4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
184,https://www.youtube.com/watch?v=78eETsCqtpQ,750.461,['fjQggV-7bcc '],[1],[1],1,[],[],[],[]
185,https://www.youtube.com/watch?v=mqL3Q_lk_BQ,535.061,"['qZi18DrtiPI ', '1uB5VZ44zYM ', '73kv3MQx6yY ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
186,https://www.youtube.com/watch?v=UMmp9tYDvVI,932.861,['4Xo6cUUHbeI '],[1],[1],1,[],[],[],[]
187,https://www.youtube.com/watch?v=SxlGhkih_Hg,651.0,"['6c79R-HVVZk ', 'Wt2fuNtgYDM ', 'qRI_F8mcKjg ', 'A97b87K9rT0 ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
188,https://www.youtube.com/watch?v=H39uekCi9jQ,1093.061,"['Nfegz9EPpYg ', 'NeMlu-agdi0 ', 'OzqvWtOEgkU ', '7ANyt4o3DaI ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
189,https://www.youtube.com/watch?v=0AEPWjH518E,740.341,[],[],[],0,[],[],[],[]
190,https://www.youtube.com/watch?v=UvVuPgS6Ua0,940.101,"['TnQNJxl-uKQ ', '86I5yuhuPqM ']","[1, 1]","[1, 1]",2,[],[],[],[]
191,https://www.youtube.com/watch?v=w7oSjs98scY,693.381,"['rVMcipXYJCE ', '86I5yuhuPqM ']","[1, 1]","[1, 1]",2,[],[],[],[]
192,https://www.youtube.com/watch?v=-GfNEDs3ERw,537.0,"['rdeOQS4boAA ', 'bIqU3WiroEk ', 'B219Igabc_Y ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
193,https://www.youtube.com/watch?v=zBkjFGYKMhA,460.141,['3qI0-3VufZ0 '],[1],[1],1,[],[],[],[]
194,https://www.youtube.com/watch?v=qhepysLkX0Q,512.001,"['O6jq5uqtd5I ', 'vP3f_S4gKx8 ', 'sE1fN1igzSQ ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
195,https://www.youtube.com/watch?v=4lk9JT-Q0Wg,238.0,"['daZEuDDz5z0 ', 'si0unEc3j3M ', '6YfvmQmvcUc ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
196,https://www.youtube.com/watch?v=oQuqZDZf1ts,282.221,[],[],[],0,[],[],[],[]
197,https://www.youtube.com/watch?v=XGONxERAa9w,242.0,"['Y2MnN_oz6yI ', '9j5V_MW8kE4 ', 'SEkTDY0nkww ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
198,https://www.youtube.com/watch?v=iWF8-ANk_xc,546.101,['yoF5cEB0UNk '],[0],[1],1,[],[],[],[]
199,https://www.youtube.com/watch?v=bzFAUySpJiA,290.061,[],[],[],0,[],[],[],[]
200,https://www.youtube.com/watch?v=ZrAjWKrkPXw,318.741,[],[],[],0,[],[],[],[]
201,https://www.youtube.com/watch?v=vmSLfkojTco,202.761,[],[],[],0,[],[],[],[]
202,https://www.youtube.com/watch?v=csFFU6CTnx8,607.721,[],[],[],0,[],[],[],[]
203,https://www.youtube.com/watch?v=g_jxc7KwgLk,319.781,[],[],[],0,[],[],[],[]
204,https://www.youtube.com/watch?v=xP991MbPZcg,359.0,"['rdeOQS4boAA ', 'IGOYlSrvYOE ', 'YzwBaq_kEf0 ', 'daZEuDDz5z0 ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
205,https://www.youtube.com/watch?v=czRwowaOw3A,261.661,[],[],[],0,[],[],[],[]
206,https://www.youtube.com/watch?v=j3210qVOfXU,487.481,[],[],[],0,[],[],[],[]
207,https://www.youtube.com/watch?v=bHMt67keONQ,318.101,[],[],[],0,[],[],[],[]
208,https://www.youtube.com/watch?v=jxV0wV8lknk,299.661,[],[],[],0,[],[],[],[]
209,https://www.youtube.com/watch?v=S44TgKsSHvQ,619.901,[],[],[],0,[],[],[],[]
210,https://www.youtube.com/watch?v=bqLMyL_OI0Q,780.061,"['wMKvGAHJ-t4 ', '3RoG1Tx1tgI ', '6hkUFYgoeyU ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
211,https://www.youtube.com/watch?v=3CmxHBc1Aqg,933.0,"['t1YinpEGbtQ ', '-UOrcpxfkG4 ', '7u0L6-DSijY ', '6hkUFYgoeyU ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
212,https://www.youtube.com/watch?v=d0rZ_ZthJ5I,578.0,"['BZxlg_hofbE ', 'iutAdxs88YI ', 'HUN5O0LP-P0 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
213,https://www.youtube.com/watch?v=GZ-3SbAOClk,815.021,"['W32b2mJ3MdE ', 'Yr3UqYUwmrg ', 'CaKjiOufsNM ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
214,https://www.youtube.com/watch?v=_NPF2RnCcOg,558.621,"['sEhWuhezQMA ', '0chwlNLTMxc ']","[1, 1]","[1, 1]",2,[],[],[],[]
215,https://www.youtube.com/watch?v=or-eVCya2Bw,780.0,"['3RoG1Tx1tgI ', '6hkUFYgoeyU ', '7u0L6-DSijY ', 'wzgKO-QZ1cU ']","[0, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
216,https://www.youtube.com/watch?v=QGx6jzuXlkQ,705.0,"['F26Qm5YrQKU ', 'p5yYqqFNVic ', 'iutAdxs88YI ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
217,https://www.youtube.com/watch?v=uM9cy8FPrjg,605.081,"['Qy-aoaMFi84 ', 'vKYMjXPvkYY ']","[1, 0]","[1, 1]",2,[],[],[],[]
218,https://www.youtube.com/watch?v=FU6ucKiKwyM,605.061,['V-FbYL3Prrk '],[1],[1],1,[],[],[],[]
219,https://www.youtube.com/watch?v=I4y13RbptNI,776.0,"['cgyxKNM1R2U ', 'sEhWuhezQMA ', 'iutAdxs88YI ', 'evG_TqrjkNg ', 'sgHLu7Te0yM ']","[0, 1, 1, 0, 1]","[1, 1, 1, 1, 1]",5,[],[],[],[]
220,https://www.youtube.com/watch?v=b2WsXjbl8Dc,816.0,"['grRoE-vilrI ', 'Qy-aoaMFi84 ', 'aoHEoSnc_5s ', 'CaKjiOufsNM ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
221,https://www.youtube.com/watch?v=ZaTBxuoaIiU,3433.821,"['Jf2aVZ41fV8 ', '1b7gYun6F74 ', '7ANyt4o3DaI ', 'QyEMEOe-u1o ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
222,https://www.youtube.com/watch?v=YgHrwZ3qXnc,827.0,"['T5apLwK7Pwk ', '7u0L6-DSijY ', 'Yr3UqYUwmrg ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
223,https://www.youtube.com/watch?v=j_tyyvVVwHU,474.861,['Jf2aVZ41fV8 '],[1],[1],1,[],[],[],[]
224,https://www.youtube.com/watch?v=5-ZPzkFgFqA,816.0,"['Qhe6FLeKdjU ', 'wt7pcbQ7xR0 ', 'BZKOtCWAt_o ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
225,https://www.youtube.com/watch?v=ZOzuJfg0usI,630.041,"['iutAdxs88YI ', 'yoF5cEB0UNk ']","[1, 0]","[1, 1]",2,[],[],[],[]
226,https://www.youtube.com/watch?v=0wzpPYukxbU,790.461,"['Jf2aVZ41fV8 ', '75CQceca0CQ ', 'OzqvWtOEgkU ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
227,https://www.youtube.com/watch?v=VsEP8ALBYPs,940.101,"['sEhWuhezQMA ', '-3SuWDOEEa4 ', 'XyQopw8jjTE ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
228,https://www.youtube.com/watch?v=OK5t4IpXSKo,757.0,"['KqVhsgNP_r4 ', '-_MnGdF00cM ', 'vK8em5Vkr50 ', 'XcXxdWbEbdg ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
229,https://www.youtube.com/watch?v=mbFL8jjXyqA,775.941,"['iutAdxs88YI ', 'ANpLbTTVeM8 ']","[1, 0]","[1, 1]",2,[],[],[],[]
230,https://www.youtube.com/watch?v=4x8Nu2PYUUo,671.541,"['13jpdVe-_MI ', 'A8K2oAfSmhc ', 'Kxv2ZCN0ZDc ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
231,https://www.youtube.com/watch?v=nGoY8JhF3W8,740.021,"['V-FbYL3Prrk ', '0aGaOQfYj4w ', 'CaKjiOufsNM ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
232,https://www.youtube.com/watch?v=25jHtR9x1Ds,314.101,['kXAvmQrpACY '],[1],[1],1,[],[],[],[]
233,https://www.youtube.com/watch?v=fo7VYajdKoE,1047.781,"['iqr7NYQEvYI ', '6hkUFYgoeyU ', 'S6CALaddPC8 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
234,https://www.youtube.com/watch?v=ILZhRzKUXg4,739.0,"['3dE4PukQmek ', 'aao52Ycg2uo ', 'IHLsLdnIyaU ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
235,https://www.youtube.com/watch?v=Av3AU7JIfiY,820.621,"['13jpdVe-_MI ', '2T6F6A_Wdk4 ', 'cHal_aNqbtc ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
236,https://www.youtube.com/watch?v=vLq4c4DKb94,558.621,"['30o1wAvMnzs ', 'aLcbmbyaaI4 ']","[0, 1]","[1, 1]",2,[],[],[],[]
237,https://www.youtube.com/watch?v=mIOOCyYX4CQ,28.541,[],[],[],0,[],[],[],[]
238,https://www.youtube.com/watch?v=yb52P9RF0B8,48.821,[],[],[],0,[],[],[],[]
239,https://www.youtube.com/watch?v=CmItVx_KX4s,28.281,[],[],[],0,[],[],[],[]
240,https://www.youtube.com/watch?v=6Mqtn7jtXjM,125.101,[],[],[],0,[],[],[],[]
241,https://www.youtube.com/watch?v=Hudu3EaEq7k,26.481,[],[],[],0,[],[],[],[]
242,https://www.youtube.com/watch?v=mXtimQZGDAo,28.781,[],[],[],0,[],[],[],[]
243,https://www.youtube.com/watch?v=OAOHhPniZcI,144.661,[],[],[],0,[],[],[],[]
244,https://www.youtube.com/watch?v=gXHV0xromrQ,29.0,['-sYV2DonEzY '],[0],[1],1,[],[],[],[]
245,https://www.youtube.com/watch?v=DL-7cTQE_Do,54.761,[],[],[],0,[],[],[],[]
246,https://www.youtube.com/watch?v=OHb-N2yazfo&ab_channel,739.0,"['73kv3MQx6yY ', 'B219Igabc_Y ']","[0, 0]","[1, 1]",2,[],[],[],[]
247,https://www.youtube.com/watch?v=5LzkR2O02zQ&ab_channel,831.0,"['wMKvGAHJ-t4 ', 'g2_h4PcSjtY ', 'yiYI8AW8Juo ', '7u0L6-DSijY ', 'Hxy0AEktdaQ ', 'S6CALaddPC8 ']","[0, 1, 1, 0, 0, 1]","[1, 1, 1, 1, 1, 1]",6,[],[],[],[]
248,https://www.youtube.com/watch?v=J2HHJtB5jmA&ab_channel,832.181,"['GzMjnVdX9Zs ', 'Jf2aVZ41fV8 ', 'v7Bi3Qq5w_0 ', 'bwcLn6c6cZE ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
249,https://www.youtube.com/watch?v=AVRRMmg7rnY&ab_channel,708.621,"['cJs7FdGuBpU ', 'xKiqXsb2R8s ', '4bh6r5Im3OU ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
250,https://www.youtube.com/watch?v=zSYP8hKPeVU&ab_channel,768.0,"['AGnwbJxyA1M ', 'cNBJJAqyhyc ', 'Kxv2ZCN0ZDc ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
251,https://www.youtube.com/watch?v=8yGChSYgZUY&ab_channel,690.301,"['Yr3UqYUwmrg ', 'WkWCw0XvSRM ', 'S6CALaddPC8 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
252,https://www.youtube.com/watch?v=SSwBpHxNPpM&ab_channel,732.461,"['Jf2aVZ41fV8 ', 'iutAdxs88YI ']","[1, 1]","[1, 1]",2,[],[],[],[]
253,https://www.youtube.com/watch?v=4sh2drCajmE&ab_channel,605.0,"['wMKvGAHJ-t4 ', 'EldbbLAok90 ', 'ruwf_EJVVQk ', '7u0L6-DSijY ', 'Hxy0AEktdaQ ']","[0, 0, 1, 1, 0]","[2, 1, 1, 1, 1]",5,[],[],[],[]
254,https://www.youtube.com/watch?v=DtXtP2JKxL0&ab_channel,776.421,"['Qy-aoaMFi84 ', '0-fFJP7nye4 ']","[1, 1]","[1, 1]",2,[],[],[],[]
255,https://www.youtube.com/watch?v=_81Q2w8G2Uc&ab_channel,558.421,"['GzMjnVdX9Zs ', '6YfvmQmvcUc ']","[1, 1]","[1, 1]",2,[],[],[],[]
