,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
646,https://www.youtube.com/watch?v=_DgJQl8JVVc,722.0,"['Q1Ra9rvv66E ', '639ATgYAP0g ']","[1, 1]","[1, 1]",2,[],[],[],[]
647,https://www.youtube.com/watch?v=lvJ25GWVusg,677.0,['DwNatxJHBGo '],[0],[1],1,[],[],[],[]
648,https://www.youtube.com/watch?v=LN_IkovgHlI,480.181,"['trhrBTl1noM ', 'acHWusVlU_M ']","[1, 1]","[1, 1]",2,[],[],[],[]
649,https://www.youtube.com/watch?v=IGusiVDzIik,709.0,"['NxzjcEr4Kdk ', '0eOQOwTnsGg ', 'uTEU_etIEDo ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
650,https://www.youtube.com/watch?v=ca77yvezGYo,248.0,"['h2kqeFzUmk4 ', 'xnYwITwhLVM ']","[1, 1]","[1, 1]",2,[],[],[],[]
651,https://www.youtube.com/watch?v=-mSGPwLW4Gw,940.0,"['oWbhqm4zjP0 ', '6geRw7v--YY ', '6yFw7M_uF48 ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
652,https://www.youtube.com/watch?v=4uSfRL86hws,690.301,[],[],[],0,[],[],[],[]
653,https://www.youtube.com/watch?v=TAGOse9KpQE,559.0,"['wMKvGAHJ-t4 ', 'coaWomqZ2i8 ', 'Hxy0AEktdaQ ', '2Hc1OjFxv-M ']","[0, 0, 0, 1]","[2, 1, 2, 1]",4,[],[],[],[]
654,https://www.youtube.com/watch?v=ScIU-magAuY,651.0,"['duOL2Im3aO8 ', 'J28XNArMxTU ', 'wURw58DWiOA ', 'pPs_ftHlRuE ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
655,https://www.youtube.com/watch?v=nRuLcNsx_0w,803.0,"['6HPrtKiPRmE ', 'aoYwuT_AEH8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
656,https://www.youtube.com/watch?v=ust1IGL2oRw,553.0,"['Ji-f_JWYYYY ', 'UUxJlzEVicI ', 'ofm_VNSAvKI ']","[1, 0, 1]","[1, 1, 1]",3,[],[],[],[]
657,https://www.youtube.com/watch?v=JA_slDiG45c,671.541,['NxzjcEr4Kdk '],[0],[1],1,[],[],[],[]
658,https://www.youtube.com/watch?v=-8ejXwHxfDA,750.0,"['xnYwITwhLVM ', 'tQk6tR89eb0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
659,https://www.youtube.com/watch?v=YqePPWpWzzM,693.0,"['08RaG_Law-Y ', 'ulC6W_mbMMo ', '-PP0YVDj2pA ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
660,https://www.youtube.com/watch?v=TzLl3abaoAY,566.0,"['ofm_VNSAvKI ', 'MSemJkdbG5g ']","[1, 1]","[1, 1]",2,[],[],[],[]
661,https://www.youtube.com/watch?v=rZLpGNO3PTo,827.021,[],[],[],0,[],[],[],[]
662,https://www.youtube.com/watch?v=6IlmqZ2h5xg,1093.061,"['ped54nFNLys ', 'ep5RoXJR91M ']","[1, 1]","[1, 1]",2,[],[],[],[]
663,https://www.youtube.com/watch?v=CohWIxiD2E8,75.541,['H5lcd70KnBU '],[1],[1],1,[],[],[],[]
664,https://www.youtube.com/watch?v=_xkF0plKTD8,96.741,['trhrBTl1noM '],[1],[1],1,[],[],[],[]
665,https://www.youtube.com/watch?v=F2W_EIdcsd4,94.401,[],[],[],0,[],[],[],[]
666,https://www.youtube.com/watch?v=1Ae-BS5iPY8,116.321,[],[],[],0,[],[],[],[]
667,https://www.youtube.com/watch?v=1pu7jF49sck,94.621,[],[],[],0,[],[],[],[]
668,https://www.youtube.com/watch?v=mKjOmB9grX0,116.0,['F81Uekj_bTY '],[1],[1],1,[],[],[],[]
669,https://www.youtube.com/watch?v=sU_6exHGHOU,92.141,[],[],[],0,[],[],[],[]
670,https://www.youtube.com/watch?v=thLeaqq3apc,95.0,[],[],[],0,[],[],[],[]
671,https://www.youtube.com/watch?v=Od22SbgWsnw,72.0,['EDn5Wo8okXk '],[1],[1],1,[],[],[],[]
672,https://www.youtube.com/watch?v=JzhGHL6Mdhs,96.321,[],[],[],0,[],[],[],[]
673,https://www.youtube.com/watch?v=jcu_WQgJgFo,84.461,[],[],[],0,[],[],[],[]
674,https://www.youtube.com/watch?v=oAh_1O5qG-A,66.001,['zCyOQC1uBjE '],[1],[1],1,[],[],[],[]
675,https://www.youtube.com/watch?v=rNJGg8ecFm4,64.441,[],[],[],0,[],[],[],[]
676,https://www.youtube.com/watch?v=b4bmc2MhCrk,102.181,[],[],[],0,[],[],[],[]
677,https://www.youtube.com/watch?v=kS6LXBelY4k,62.0,['pxy849Tlmw8 '],[1],[1],1,[],[],[],[]
678,https://www.youtube.com/watch?v=oApjtkaMfAI,754.0,"['c7kUBqwvuQg ', 'xnYwITwhLVM ', 'HoftgNuj8bE ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
679,https://www.youtube.com/watch?v=nnJbCsVQ0oM,709.0,"['trhrBTl1noM ', 'MjZkmUrqdHY ', 'ez6f-aYXfSU ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
680,https://www.youtube.com/watch?v=c1x9tb4MXeg,612.0,"['nOxZiav_pv8 ', 'Dkz6C4lF8os ', 'YN4m5373xxE ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
681,https://www.youtube.com/watch?v=B3w2__SGUYQ,706.441,['zCyOQC1uBjE '],[0],[1],1,[],[],[],[]
682,https://www.youtube.com/watch?v=sAOyERiq2Ak,624.0,"['wMKvGAHJ-t4 ', 'DwNatxJHBGo ', 'Hxy0AEktdaQ ', 'bcdM17Yub4w ']","[0, 0, 0, 0]","[2, 1, 2, 1]",4,[],[],[],[]
683,https://www.youtube.com/watch?v=Gbz1Z4eoHu0,706.541,[],[],[],0,[],[],[],[]
684,https://www.youtube.com/watch?v=uiHakl7zSrU,739.461,[],[],[],0,[],[],[],[]
685,https://www.youtube.com/watch?v=pJ4bFtzUyF8,727.261,[],[],[],0,[],[],[],[]
