,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
186,https://www.youtube.com/watch?v=bXoa4AXKASY,383.0,['80Ix2aHGwO8 '],[0],[1],1,[],[],[],[]
187,https://www.youtube.com/watch?v=0PrY1FnDOB8&,365.0,['BHWlOpk4RJQ '],[0],[1],1,[],[],[],[]
188,https://www.youtube.com/watch?v=RA9uWYCEkQk,458.0,['CRZLC1YpC1Y '],[0],[1],1,[],[],[],[]
189,https://www.youtube.com/watch?v=EapwjK5JszE,1606.0,"['9agloaYj4tY ', '5eAMChvBuu0 ']","[0, 1]","[1, 1]",2,[],[],[],[]
190,https://www.youtube.com/watch?v=s-bwikl4Ywg,935.821,"['8EPJiFfWRfw ', 'T8vrzOt8nGk ']","[1, 1]","[1, 1]",2,[],[],[],[]
191,https://www.youtube.com/watch?v=0MFO77vml0Y,690.301,[],[],[],0,[],[],[],[]
192,https://www.youtube.com/watch?v=mClTn-AuF4I,630.041,[],[],[],0,[],[],[],[]
193,https://www.youtube.com/watch?v=8_51DClfvcU,775.941,"['Wxw30ZAMhRI ', '2S1SIRHDsz8 ', 'p6DYtzpDoTo ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
194,https://www.youtube.com/watch?v=AdFRGyCWOSU,558.421,['-9hNB-jt8_s '],[1],[1],1,[],[],[],[]
195,https://www.youtube.com/watch?v=gZznFn2G0oc,630.0,"['PZR__M3uen4 ', 'dKyzYGvG7pI ', 'BHWlOpk4RJQ ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
196,https://www.youtube.com/watch?v=MGL1drkkVyU,803.0,"['_-_A8HBMDaE ', 'cSMutPyGq-U ']","[0, 1]","[1, 1]",2,[],[],[],[]
197,https://www.youtube.com/watch?v=vW9NDM6JcZE,607.061,"['Wxw30ZAMhRI ', 'sK1D7UTdEPQ ']","[1, 1]","[1, 1]",2,[],[],[],[]
198,https://www.youtube.com/watch?v=mRSkQPsmHEo,812.0,"['0jVeb-caO3s ', '0Ahim5aJmp8 ', 'No7jRMxrghc ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
199,https://www.youtube.com/watch?v=8FRlCx_RiNE,867.0,['3hJawHSCqfg '],[1],[1],1,[],[],[],[]
200,https://www.youtube.com/watch?v=78eETsCqtpQ,750.0,"['639ATgYAP0g ', '5MkzBHAqeR0 ', 'oUA2EO98BWo ']","[0, 0, 1]","[1, 1, 1]",3,[],[],[],[]
201,https://www.youtube.com/watch?v=mqL3Q_lk_BQ,535.0,"['KNq7oHYnt1I ', 'TZ2tr__Hfrg ']","[0, 1]","[1, 1]",2,[],[],[],[]
202,https://www.youtube.com/watch?v=UMmp9tYDvVI,933.0,"['g1Qx0CnFBNo ', 'Od5zyGTKJos ']","[0, 1]","[1, 1]",2,[],[],[],[]
203,https://www.youtube.com/watch?v=SxlGhkih_Hg,651.0,"['2S1SIRHDsz8 ', 's_nc1IVoMxc ']","[0, 1]","[1, 1]",2,[],[],[],[]
204,https://www.youtube.com/watch?v=H39uekCi9jQ,1093.061,['P8xzvbVA13g '],[1],[1],1,[],[],[],[]
205,https://www.youtube.com/watch?v=0AEPWjH518E,740.0,['MWuAZjeloLU '],[0],[1],1,[],[],[],[]
206,https://www.youtube.com/watch?v=UvVuPgS6Ua0,940.101,[],[],[],0,[],[],[],[]
207,https://www.youtube.com/watch?v=w7oSjs98scY,693.381,"['tutsijNjRxQ ', 'yvHfl1JEPc0 ']","[1, 1]","[1, 1]",2,[],[],[],[]
208,https://www.youtube.com/watch?v=-GfNEDs3ERw,537.0,"['tutsijNjRxQ ', '3kf_B3-z9-c ']","[0, 1]","[1, 1]",2,[],[],[],[]
209,https://www.youtube.com/watch?v=zBkjFGYKMhA,460.0,['bQES_F6c7c8 '],[0],[1],1,[],[],[],[]
210,https://www.youtube.com/watch?v=qhepysLkX0Q,512.001,"['h2kqeFzUmk4 ', '400QfMKiCFs ']","[1, 1]","[1, 1]",2,[],[],[],[]
211,https://www.youtube.com/watch?v=mIOOCyYX4CQ,28.541,[],[],[],0,[],[],[],[]
212,https://www.youtube.com/watch?v=yb52P9RF0B8,48.821,[],[],[],0,[],[],[],[]
213,https://www.youtube.com/watch?v=CmItVx_KX4s,28.281,[],[],[],0,[],[],[],[]
214,https://www.youtube.com/watch?v=6Mqtn7jtXjM,125.101,[],[],[],0,[],[],[],[]
215,https://www.youtube.com/watch?v=Hudu3EaEq7k,26.481,[],[],[],0,[],[],[],[]
216,https://www.youtube.com/watch?v=mXtimQZGDAo,28.781,[],[],[],0,[],[],[],[]
217,https://www.youtube.com/watch?v=OAOHhPniZcI,144.661,[],[],[],0,[],[],[],[]
218,https://www.youtube.com/watch?v=gXHV0xromrQ,29.261,[],[],[],0,[],[],[],[]
219,https://www.youtube.com/watch?v=DL-7cTQE_Do,54.761,[],[],[],0,[],[],[],[]
220,https://www.youtube.com/watch?v=I4y13RbptNI,776.0,"['P-hCNCUT_gU ', 'UpZvRarHOPI ', 'Od5zyGTKJos ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
221,https://www.youtube.com/watch?v=4lk9JT-Q0Wg,238.0,['sdE8YWXN07s '],[0],[1],1,[],[],[],[]
222,https://www.youtube.com/watch?v=oQuqZDZf1ts,282.221,[],[],[],0,[],[],[],[]
223,https://www.youtube.com/watch?v=XGONxERAa9w,242.0,['dUmjAq0rJwM '],[0],[1],1,[],[],[],[]
224,https://www.youtube.com/watch?v=iWF8-ANk_xc,546.0,"['m0ROtuAfOLg ', 'BHWlOpk4RJQ ']","[0, 1]","[1, 1]",2,[],[],[],[]
225,https://www.youtube.com/watch?v=bzFAUySpJiA,290.0,['UUxJlzEVicI '],[0],[1],1,[],[],[],[]
226,https://www.youtube.com/watch?v=ZrAjWKrkPXw,319.0,"['iqJaybitsEk ', 'rqqKfyyOdEc ']","[0, 1]","[1, 1]",2,[],[],[],[]
227,https://www.youtube.com/watch?v=vmSLfkojTco,202.761,[],[],[],0,[],[],[],[]
228,https://www.youtube.com/watch?v=csFFU6CTnx8,608.0,"['400QfMKiCFs ', 'QrYIOjs7K8E ']","[0, 1]","[1, 1]",2,[],[],[],[]
229,https://www.youtube.com/watch?v=g_jxc7KwgLk,320.0,"['2S1SIRHDsz8 ', 'XjXjbpl56CY ']","[0, 1]","[1, 1]",2,[],[],[],[]
230,https://www.youtube.com/watch?v=xP991MbPZcg,359.0,['nOxZiav_pv8 '],[0],[1],1,[],[],[],[]
231,https://www.youtube.com/watch?v=czRwowaOw3A,262.0,['PZR__M3uen4 '],[0],[1],1,[],[],[],[]
232,https://www.youtube.com/watch?v=j3210qVOfXU,488.0,"['AE9BTVpyuuQ ', '5KRcG9gVhio ']","[0, 1]","[1, 1]",2,[],[],[],[]
233,https://www.youtube.com/watch?v=bHMt67keONQ,318.0,['OTi4VyYkd-0 '],[0],[1],1,[],[],[],[]
234,https://www.youtube.com/watch?v=jxV0wV8lknk,300.0,['5eAMChvBuu0 '],[0],[1],1,[],[],[],[]
235,https://www.youtube.com/watch?v=S44TgKsSHvQ,620.0,"['No7jRMxrghc ', 'KqXbX8dcelw ', 'kZKLpTHMjY4 ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
236,https://www.youtube.com/watch?v=6TZFle5RJrg,1132.541,['NRdEMpEZ1PA '],[1],[1],1,[],[],[],[]
237,https://www.youtube.com/watch?v=Pjim41gNReU,867.701,[],[],[],0,[],[],[],[]
238,https://www.youtube.com/watch?v=iOTt7bRBuIg,980.141,[],[],[],0,[],[],[],[]
239,https://www.youtube.com/watch?v=MECLzDX8As0,803.261,['BHWlOpk4RJQ '],[1],[1],1,[],[],[],[]
240,https://www.youtube.com/watch?v=E3N02l0_lAE,963.0,"['_qvMIBv2iS4 ', 'Ikn8CUkpTaU ']","[0, 1]","[1, 1]",2,[],[],[],[]
241,https://www.youtube.com/watch?v=KDkB_p_HY7w,1639.0,"['0jVeb-caO3s ', 'u6yyLxaAd7A ']","[0, 1]","[1, 1]",2,[],[],[],[]
242,https://www.youtube.com/watch?v=xNIb89HUcXw,979.0,['5eAMChvBuu0 '],[0],[1],1,[],[],[],[]
243,https://www.youtube.com/watch?v=UZIS9j3_4KM,1306.981,['Ju5fRjOJk7M '],[1],[1],1,[],[],[],[]
244,https://www.youtube.com/watch?v=K0Yb8r4tSLE,720.0,"['jizAb-SLvtM ', 'Ikn8CUkpTaU ']","[0, 1]","[1, 1]",2,[],[],[],[]
245,https://www.youtube.com/watch?v=tUDDHyq8DF0,833.0,"['zTcvKQLVL_Q ', 'SxVyxfaMIrw ']","[0, 1]","[1, 1]",2,[],[],[],[]
246,https://www.youtube.com/watch?v=MDn3HjRHxs4,1505.821,"['EgOI6Nc2PxQ ', '0Ahim5aJmp8 ']","[1, 1]","[1, 1]",2,[],[],[],[]
