,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
313,https://www.youtube.com/watch?v=duaNgON_4m4,796.221,"['QQrL-dvevKM ', 'sYIZad3yLdk ', 'LsU9wuqg8wQ ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
314,https://www.youtube.com/watch?v=Go1EZWoYyGo,1172.001,"['pHDt9MALFhc ', 'mrWhoeOiZVg ']","[1, 1]","[1, 1]",2,[],[],[],[]
315,https://www.youtube.com/watch?v=uoLLAWwkPOs,921.021,"['_4ecS3YN150 ', 'DDL5qspSBgQ ', 'PiubytzLmOE ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
316,https://www.youtube.com/watch?v=Y1uplGJVbX8,890.081,[],[],[],0,[],[],[],[]
317,https://www.youtube.com/watch?v=y25NEVF5-1g,738.821,"['vdrAiMVE_o0 ', 'g_qO0fcqKCk ', 'opNK4iEb5RI ', 'tQnz_XdWYfY ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
318,https://www.youtube.com/watch?v=zslNn8Cd0-A,246.701,[],[],[],0,[],[],[],[]
319,https://www.youtube.com/watch?v=1YXmZvEdv6k,195.981,[],[],[],0,[],[],[],[]
320,https://www.youtube.com/watch?v=FcqZynKuqhI,234.801,[],[],[],0,[],[],[],[]
321,https://www.youtube.com/watch?v=lzmzZaB0kss,252.101,[],[],[],0,[],[],[],[]
322,https://www.youtube.com/watch?v=OMFQtY6655E,295.901,[],[],[],0,[],[],[],[]
323,https://www.youtube.com/watch?v=791CWHOkekg,291.881,[],[],[],0,[],[],[],[]
324,https://www.youtube.com/watch?v=pos_Lh_kYsE,196.201,[],[],[],0,[],[],[],[]
325,https://www.youtube.com/watch?v=vHZkHJA16NI,197.201,[],[],[],0,[],[],[],[]
326,https://www.youtube.com/watch?v=YaM4GHbEw8U,203.661,[],[],[],0,[],[],[],[]
327,https://www.youtube.com/watch?v=fM66POefeQA,153.461,[],[],[],0,[],[],[],[]
328,https://www.youtube.com/watch?v=pQ5GgslLgVQ,221.341,[],[],[],0,[],[],[],[]
329,https://www.youtube.com/watch?v=Tu_3z8Ul7OQ,290.581,[],[],[],0,[],[],[],[]
330,https://www.youtube.com/watch?v=nkwRyfE67EI,209.941,[],[],[],0,[],[],[],[]
331,https://www.youtube.com/watch?v=a_FiuHOiJiY,229.781,[],[],[],0,[],[],[],[]
332,https://www.youtube.com/watch?v=cWGo1tJqJXg,115.701,[],[],[],0,[],[],[],[]
333,https://www.youtube.com/watch?v=4c5VhysGxrA,1093.0,['UmXXzO7xs9s '],[1],[1],1,[],[],[],[]
334,https://www.youtube.com/watch?v=Dk3N1z-KF5U,693.0,[],[],[],0,[],[],[],[]
335,https://www.youtube.com/watch?v=0Vi6iTbEUo8,940.0,"['vdrAiMVE_o0 ', '_4ecS3YN150 ', 'aAI1aYieI7U ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
336,https://www.youtube.com/watch?v=sgZ0UodF780,776.0,[],[],[],0,[],[],[],[]
337,https://www.youtube.com/watch?v=NDh8nRKgYhk,827.0,['SQIE6y9LzJY '],[0],[1],1,[],[],[],[]
338,https://www.youtube.com/watch?v=1WmxtJc5l3w,793.0,"['FCIQuntbdIE ', 'g_qO0fcqKCk ', 'aAI1aYieI7U ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
339,https://www.youtube.com/watch?v=CDA0mwN2-gI,773.0,"['CxUcLE-SuqE ', 'P4BYDo8b6qM ']","[1, 1]","[1, 1]",2,[],[],[],[]
340,https://www.youtube.com/watch?v=0aN4aIGg598,475.0,[],[],[],0,[],[],[],[]
341,https://www.youtube.com/watch?v=a6KTlcffMG4,836.261,['JsOOis4bBFg '],[1],[1],1,[],[],[],[]
342,https://www.youtube.com/watch?v=57pVOFp0LOw,744.021,[],[],[],0,[],[],[],[]
343,https://www.youtube.com/watch?v=u2PnRla7ETc,393.901,[],[],[],0,[],[],[],[]
344,https://www.youtube.com/watch?v=AbX_yXe09Wg,784.0,"['wnpNJTYI2kQ ', 'LsU9wuqg8wQ ', 'VC5uZc0ULg0 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
345,https://www.youtube.com/watch?v=514aJEErDEw,1000.0,"['9agloaYj4tY ', '7-xteQBEMPw ']","[0, 1]","[1, 1]",2,[],[],[],[]
346,https://www.youtube.com/watch?v=oSGzL508PZY,776.421,['aAI1aYieI7U '],[1],[1],1,[],[],[],[]
347,https://www.youtube.com/watch?v=onPNk31g8eQ,3195.161,['3P1VvqqiVjM '],[1],[1],1,[],[],[],[]
348,https://www.youtube.com/watch?v=ncCSm8gRU_w,558.621,[],[],[],0,[],[],[],[]
349,https://www.youtube.com/watch?v=rVND3ePG5Xw,817.0,['bQ_2sbvsrl8 '],[1],[1],1,[],[],[],[]
350,https://www.youtube.com/watch?v=2jtvZar0sJw,291.101,[],[],[],0,[],[],[],[]
351,https://www.youtube.com/watch?v=KiRHUqAB-m8,234.021,['27MjntKCqic '],[1],[1],1,[],[],[],[]
352,https://www.youtube.com/watch?v=HC_uNyXi_oU,635.201,[],[],[],0,[],[],[],[]
