,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
157,https://www.youtube.com/watch?v=YgHrwZ3qXnc,827.021,"['FBhXBSMPBIs ', 'E2XUmg1Dll4 ', 'UNgTc25GfqE ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
158,https://www.youtube.com/watch?v=j_tyyvVVwHU,475.0,"['1dtzSRlfBDk ', 'uZ1WUENox-I ']","[1, 1]","[1, 1]",2,[],[],[],[]
159,https://www.youtube.com/watch?v=5-ZPzkFgFqA,816.0,"['QDrNLfZe8tU ', '0KGU2pvnYgQ ', '2ZQMZKggf-w ', '0P5OGExLfYE ', 'iyygZJMIlbg ']","[1, 0, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
160,https://www.youtube.com/watch?v=ZOzuJfg0usI,630.041,['Thd0ytC77V0 '],[0],[1],1,[],[],[],[]
161,https://www.youtube.com/watch?v=0wzpPYukxbU,791.0,"['OGrIg7S4d4c ', 'hs-EoczNRo4 ', 'QDrNLfZe8tU ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
162,https://www.youtube.com/watch?v=VsEP8ALBYPs,940.101,"['tQk6tR89eb0 ', 'UNIH4MDMOko ']","[0, 0]","[1, 1]",2,[],[],[],[]
163,https://www.youtube.com/watch?v=OK5t4IpXSKo,757.0,"['obuuEGFDEV0 ', 'PDIsOIK6zGM ', 'yrsdBBs_tag ', 'JGolv5Pi9Yg ']","[0, 1, 1, 0]","[1, 1, 1, 1]",4,[],[],[],[]
164,https://www.youtube.com/watch?v=mbFL8jjXyqA,776.0,"['LES-FOwK6PM ', 'T6RWrolRR80 ', 'qLaog_g56X0 ', 'TuEV_YMJQhE ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
165,https://www.youtube.com/watch?v=4x8Nu2PYUUo,672.0,"['QrYIOjs7K8E ', 'xQOBkMe5uOk ']","[1, 1]","[1, 1]",2,[],[],[],[]
166,https://www.youtube.com/watch?v=nGoY8JhF3W8,740.0,"['Lm7g849RtkU ', '_PmFP2jsXM8 ', 'RWKB6yNyAMg ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
167,https://www.youtube.com/watch?v=25jHtR9x1Ds,314.0,"['K3jQy4a2wUw ', 'RsXSuM1silc ', 'gDm6-eLClFU ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
168,https://www.youtube.com/watch?v=fo7VYajdKoE,1048.0,"['a352rj-2heg ', '1dtzSRlfBDk ', 'hJFryqrTxmU ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
169,https://www.youtube.com/watch?v=ILZhRzKUXg4,739.301,['5MkzBHAqeR0 '],[1],[1],1,[],[],[],[]
170,https://www.youtube.com/watch?v=Av3AU7JIfiY,821.0,"['MjZkmUrqdHY ', 'cxtjQHQnYcs ']","[0, 1]","[1, 1]",2,[],[],[],[]
171,https://www.youtube.com/watch?v=vLq4c4DKb94,559.0,"['9f3PBrD_HXU ', 'ZSpkPrOezDY ', 'FwZ_45B8OiU ', 'o9D6xmOGyW4 ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
172,https://www.youtube.com/watch?v=Xj3cXd6TDtU,467.941,[],[],[],0,[],[],[],[]
